lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.007,11.3191,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.3238,11.5668,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.569,11.8167,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8179,11.9833,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,11.9928,59.1242,1,0,46.5992,,59.1265,60.1222,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,60.126,61.1207,0,0,0.4544,,61.121,62.1202,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,62.1225,65.184,0,1,2.5163,,65.1843,66.183,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,66.185,67.5821,0,1,0.8534,,67.5824,68.5865,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,68.5868,69.8303,1,0,0.7015,,69.8306,70.8291,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,70.8314,72.2622,0,0,0.8846,,72.2625,73.2607,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,73.2631,74.3599,1,0,0.5513,,74.3601,75.3592,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,75.3616,76.2416,0,1,0.3373,,76.242,77.2416,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,77.2442,78.0735,0,0,0.2842,,78.0739,79.0724,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,79.0743,80.3381,0,0,0.718,,80.3384,81.3372,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,81.3391,82.2044,1,0,0.3194,,82.2048,83.2025,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,83.2045,83.9772,0,1,0.2339,,83.9772,84.9673,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,84.9688,167.7907,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,91,chote,,,,,,167.8106,169.3177,1,0,0.9673,,0,0,0,90,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,78,alzán,,,,,,169.3214,170.7406,0,1,0.8825,,0,1,1,77,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,12,bar,,,,,,170.7409,171.3482,0,1,0.0703,,0,2,2,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,46,cumbre,,,,,,171.3505,172.8637,0,1,0.9716,,0,3,3,45,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,56,qucrá,,,,,,172.8657,293.8424,1,0,120.4369,,0,4,4,55,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,72,diguán,,,,,,293.8431,294.4151,0,1,0.0333,,0,5,5,71,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,44,llamar,,,,,,294.4173,295.0821,0,1,0.119,,0,6,6,43,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,22,pasta,,,,,,295.0851,295.6475,1,0,0.0249,,0,7,7,21,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,87,racaer,,,,,,295.6495,296.5473,1,0,0.3525,,0,8,8,86,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,38,trenza,,,,,,296.5506,297.1963,0,1,0.1014,,0,9,9,37,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,2,clan,,,,,,297.1987,313.2501,1,0,15.5062,,0,10,10,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,17,enigma,,,,,,313.2522,313.9994,1,0,0.2019,,0,11,11,16,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,53,samón,,,,,,314.0013,314.5988,0,1,0.0515,,0,12,12,52,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,40,cuento,,,,,,314.6005,315.8316,1,0,0.6892,,0,13,13,39,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,6,horror,,,,,,315.8339,316.6808,0,1,0.3031,,0,14,14,5,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_08h58.26.432,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,16,animal,,,,,,316.6834,317.4966,0,1,0.2701,,0,15,15,15,1,two_way_cognate,1,REAL,FALSA
