lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0041,3.7228,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7245,8.2048,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2055,11.5892,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.5902,16.8725,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,16.8775,21.3424,0,1,3.9333,,21.3426,22.3416,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,22.3423,24.7088,1,1,1.8328,,24.7089,25.7063,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,25.7072,27.5896,0,1,1.3449,,27.5898,28.5896,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,28.5904,30.5596,1,0,1.4343,,30.5598,31.5596,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,31.5602,33.4081,0,1,1.3156,,33.4082,34.4065,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,34.4073,36.2435,0,0,1.3005,,36.2436,37.2424,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,37.243,38.9064,0,1,1.1456,,38.9067,39.9069,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,39.9078,41.4774,0,1,1.0511,,41.4775,42.477,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,42.4775,43.8603,1,1,0.8498,,43.8604,44.8576,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,44.8582,46.2071,1,1,0.8049,,46.2073,47.2068,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,47.2078,48.6744,1,0,0.9187,,48.6748,49.6759,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,49.6765,51.1102,0,1,0.8991,,51.1103,52.1075,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,52.1086,54.5412,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,93,tapa,,,,,,54.5531,56.3755,1,0,1.2924,,0,0,0,92,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,51,listo,,,,,,56.3764,58.1083,1,0,1.1903,,0,1,1,50,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,2,disco,,,,,,58.1088,59.8588,1,0,1.2307,,0,2,2,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,97,hufón,,,,,,59.8594,61.0759,0,1,0.6809,,0,3,3,96,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,130,dubo,,,,,,61.0763,62.6422,0,1,1.027,,0,4,4,129,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,90,venado,,,,,,62.6429,64.2458,0,1,1.0676,,0,5,5,89,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,8,portal,,,,,,64.2464,65.8955,1,0,1.1175,,0,6,6,7,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,22,plural,,,,,,65.8963,67.2775,0,1,0.8492,,0,7,7,21,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,9,drama,,,,,,67.2777,69.0593,1,0,1.2403,,0,8,8,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,45,total,,,,,,69.0598,70.3091,1,0,0.7134,,0,9,9,44,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,11,dogma,,,,,,70.3099,71.8125,0,1,0.9837,,0,10,10,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,138,glural,,,,,,71.8135,73.2924,0,1,0.9429,,0,11,11,137,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-07_07h11.49.048,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,124,lobe,,,,,,73.2932,74.7928,1,0,0.9546,,0,12,12,123,1,pseudoword,0,REAL,FALSA
